date,excess_return
2015-01-02,-0.006257935535572668
2015-01-09,0.004845831258328581
2015-01-16,-0.0002648475697556603
2015-01-23,0.0035244560297798154
2015-01-30,0.0006735902333827083
2015-02-06,-0.0016387084789693397
2015-02-13,0.0008777558046388983
2015-02-20,0.009869361415132366
2015-02-27,0.0019757303533853767
2015-03-06,0.01013821999283717
2015-03-13,-0.009122488673236477
2015-03-20,0.001991703300115737
2015-03-27,-0.0030668917208244648
2015-04-03,0.007692025743387884
2015-04-10,-0.0012743996532750361
2015-04-17,0.0017791284273110568
2015-04-24,-0.0022002143132979057
2015-05-01,0.009357652437103438
2015-05-08,0.008948297649838174
2015-05-15,-0.004404532891059638
2015-05-22,-0.0012994553195155873
2015-05-29,0.008304945089087364
2015-06-05,0.009939261315198657
2015-06-12,-0.0017830478183253195
2015-06-19,0.010756328403068715
2015-06-26,-0.004636807163671391
2015-07-03,0.0087919201289197
2015-07-10,-0.008652792582710837
2015-07-17,-0.0032441376644305586
2015-07-24,-0.00916647123312876
2015-07-31,-0.001084522359552441
2015-08-07,-0.0015431029000101918
2015-08-14,-0.007974609898126863
2015-08-21,0.0006606951377670161
2015-08-28,-0.008348460795890768
2015-09-04,0.01115577249712817
2015-09-11,0.006548374831218523
2015-09-18,-0.0026309270952351435
2015-09-25,-0.001436625509708276
2015-10-02,0.004881858784558101
2015-10-09,0.004129113790569236
2015-10-16,-0.00900766184429377
2015-10-23,-0.0001305874146629789
2015-10-30,0.003392355118547372
2015-11-06,0.008513835898576422
2015-11-13,-0.006428810437551611
2015-11-20,-0.0029760543095737014
2015-11-27,-0.001838278870259652
2015-12-04,0.011385286525557215
2015-12-11,0.009865987877222149
2015-12-18,-0.005784375327262285
2015-12-25,0.008891205055225655
2016-01-01,0.003104979932607682
2016-01-08,-0.0005668682818435999
2016-01-15,0.005050248113973359
2016-01-22,-0.0008710021789795624
2016-01-29,-0.004962439980555231
2016-02-05,0.007039776146493104
2016-02-12,-0.008123919042760398
2016-02-19,-0.003607267239217341
2016-02-26,-0.00844682531460172
2016-03-04,-0.003557685066075578
2016-03-11,0.005553455652048408
2016-03-18,0.0033930557609980743
2016-03-25,-0.0037917869956968437
2016-04-01,-0.010205942935752466
2016-04-08,-0.00523052502904052
2016-04-15,-0.004897114917130478
2016-04-22,0.005401591030622999
2016-04-29,-0.004981638057641063
2016-05-06,0.003329948790473082
2016-05-13,-0.007158237997621541
2016-05-20,-0.010302948805601137
2016-05-27,0.010577807276044425
2016-06-03,-0.015451583996847769
2016-06-10,-0.0021802051742319164
2016-06-17,0.0023832508189303584
2016-06-24,-0.005895387273130674
2016-07-01,-0.008400417370531016
2016-07-08,0.0021572237629977854
2016-07-15,0.013477539307405936
2016-07-22,0.004119415211610811
2016-07-29,0.013710089657856946
2016-08-05,-0.0032080409695897823
2016-08-12,-0.004936511181036869
2016-08-19,-0.0032904840342622473
2016-08-26,0.006113848479162685
2016-09-02,-0.00822157692469702
2016-09-09,-0.007709785687062937
2016-09-16,-2.9732183024145297e-05
2016-09-23,-0.004171904039494521
2016-09-30,-0.0016122212529124343
2016-10-07,-0.011111890373065111
2016-10-14,-0.0015108073546434612
2016-10-21,-0.007133341977833502
2016-10-28,0.0011212793529196648
2016-11-04,-0.007856071512617252
2016-11-11,-0.002929096489810496
2016-11-18,-0.010646001385374231
2016-11-25,-0.00036063910871334134
2016-12-02,0.0014375267302104945
2016-12-09,0.0025191878865491414
2016-12-16,0.009285683789656446
2016-12-23,0.007497612505918888
2016-12-30,-0.005654768745599584
2017-01-06,-0.004710749205219323
2017-01-13,-0.007957792602201561
2017-01-20,0.006076177192997562
2017-01-27,0.0027341431139722306
2017-02-03,-0.01832616175952772
2017-02-10,-0.004023458588325917
2017-02-17,0.004640918923418972
2017-02-24,-0.007234221831258135
2017-03-03,-0.002974959031520622
2017-03-10,0.004903767268687568
2017-03-17,0.007477039691780934
2017-03-24,0.007049798296625248
2017-03-31,-0.009647673726749326
2017-04-07,0.003097123451235027
2017-04-14,-0.004049226605395407
2017-04-21,-0.0017569776974932104
2017-04-28,0.005964545669223765
2017-05-05,-0.005083979983045875
2017-05-12,0.004683303471543806
2017-05-19,-0.004119010487549069
2017-05-26,0.0036350077492894317
2017-06-02,-0.0013178426150178674
2017-06-09,-0.0029826223671976775
2017-06-16,0.010844595101124458
2017-06-23,-0.0022135115009729337
2017-06-30,-0.009469656835574318
2017-07-07,-0.002680458211427362
2017-07-14,-0.0035915756189746594
2017-07-21,-0.003791009428665071
2017-07-28,-0.001627274674897642
2017-08-04,0.007659947262094407
2017-08-11,0.011635616979725328
2017-08-18,-0.00534142239338779
2017-08-25,-0.002080338399858727
2017-09-01,0.012151223644635504
2017-09-08,-0.013172518796481719
2017-09-15,-0.0070022258815510665
2017-09-22,-0.001051473456490201
2017-09-29,0.00933531290211482
2017-10-06,-0.0008962074030378759
2017-10-13,0.007440791039897744
2017-10-20,-0.0011440828389994355
2017-10-27,-0.015209347421751205
2017-11-03,-0.001113834371623969
2017-11-10,0.0029739498955239432
2017-11-17,0.004174580473044606
2017-11-24,0.002857995847350017
2017-12-01,0.007999992417481725
2017-12-08,-0.004960433002176255
2017-12-15,-0.009314852152944203
2017-12-22,-0.009760963888210013
2017-12-29,0.011928153715495902
2018-01-05,-0.0012211380988603846
2018-01-12,-0.0069749730806042505
2018-01-19,0.002976827084279666
2018-01-26,-0.011292955263579964
2018-02-02,-0.004460660349134189
2018-02-09,0.001456878011609853
2018-02-16,0.011779522493710098
2018-02-23,0.00806506241983524
2018-03-02,-0.003625869878962248
2018-03-09,0.002699314077792018
2018-03-16,0.005807167573271192
2018-03-23,0.011230820699206176
2018-03-30,-0.0027773786199656522
2018-04-06,-0.004116268608949502
2018-04-13,-0.0029190327432708626
2018-04-20,0.0023698420929813002
2018-04-27,0.012344803108064586
2018-05-04,-0.011007657341423064
2018-05-11,-0.007521535841870442
2018-05-18,-0.00926871459178718
2018-05-25,-0.002737951065869642
2018-06-01,-0.002782176872680009
2018-06-08,-0.004472858579373449
2018-06-15,0.006850767852761082
2018-06-22,0.0005205553539906983
2018-06-29,-0.00035632939164469406
2018-07-06,0.006385544317157494
2018-07-13,0.008258065695737006
2018-07-20,0.0006421711739479031
2018-07-27,-0.0027914461902128276
2018-08-03,-0.004524813029345989
2018-08-10,0.009503131064580195
2018-08-17,0.006150375969780633
2018-08-24,0.003031277236798291
2018-08-31,0.00902583875923842
2018-09-07,0.011989477946676921
2018-09-14,-0.003080440151294987
2018-09-21,-0.004787606633981402
2018-09-28,0.01753009584250529
2018-10-05,0.0008848611185349909
2018-10-12,0.013481802214188439
2018-10-19,-0.005800833850957618
2018-10-26,0.004448418521369026
2018-11-02,-0.01093350853441639
2018-11-09,0.009033609968659515
2018-11-16,0.010355993847803205
2018-11-23,-0.011772093113903162
2018-11-30,0.0061771788725629604
2018-12-07,-0.00444963716920503
2018-12-14,-0.00493779036850825
2018-12-21,-0.010043287714438846
2018-12-28,0.0010876525467127193
2019-01-04,-0.0016365823493593049
2019-01-11,-0.000776024398539227
